timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1519732434178847,0,-3,-5,-1,1,6,-7,5
1519732434178847,21,17,-5,-2,-14,-13,1,10
1519732434190893,42,34,16,5,12,4,-22,-14
1519732434190893,-20,-29,-22,-9,-18,-1,1,4
1519732434199904,16,3,2,0,-3,-3,-2,4
1519732434199904,-20,-27,-4,-1,5,9,-3,7
1519732434214943,-23,-15,-3,0,5,-1,2,-10
1519732434214943,10,1,-2,-5,8,8,2,6
1519732434216948,-11,-18,-11,-2,-3,6,7,-6
1519732434216948,-28,-13,2,2,-8,-7,3,-13
1519732434237002,4,17,0,1,12,-3,-6,0
1519732434237002,-6,-11,9,5,-1,-7,8,4
1519732434239007,-2,1,-12,-8,-3,14,-1,-11
1519732434239007,-22,-19,-4,-15,-57,-19,9,-16
1519732434251039,-33,-18,-7,11,25,2,-9,2
1519732434251039,61,49,23,5,-1,10,-6,11
1519732434260064,11,-4,-3,1,-11,-20,-4,-10
1519732434260064,-10,-2,-5,-2,14,17,6,0
1519732434275104,-1,-4,-7,-9,-13,17,12,8
1519732434275104,-4,2,-6,-6,-8,-13,10,6
1519732434276111,9,11,4,1,-7,-7,-5,2
1519732434276111,-3,3,8,5,11,-3,-4,-15
1519732434297162,0,-5,-3,-7,1,25,7,-1
1519732434297162,0,5,1,9,7,-16,-11,12
1519732434299168,15,10,5,-1,-7,2,-3,5
1519732434299168,-21,0,-8,0,26,7,6,-1
1519732434311199,23,9,-1,-5,-16,-37,-21,-5
1519732434311199,-37,-25,6,4,6,40,17,-4
1519732434320224,38,29,-2,-4,-4,-17,-4,7
1519732434320224,1,-5,-4,-3,-11,2,-1,7
1519732434334260,-25,-24,4,5,32,-28,-16,-16
1519732434334260,2,4,-7,0,3,9,0,-6
1519732434341281,-18,-8,0,1,2,-8,-7,-10
1519732434341281,-2,-7,6,4,10,22,7,-6
1519732434357324,33,17,-1,6,2,0,1,11
1519732434357324,-10,-5,2,-7,-6,-10,-3,4
1519732434359333,-9,-4,1,-4,6,-8,-6,3
1519732434359333,16,0,-15,-8,2,0,-12,-8
1519732434371360,-33,-16,-4,2,-14,-1,7,-12
1519732434371360,23,25,26,9,-7,4,-4,4
1519732434380383,8,4,-1,3,3,12,-1,1
1519732434380383,-3,-7,-2,1,16,28,-10,3
1519732434394421,-22,-24,-16,-14,-24,-7,1,1
1519732434394421,26,28,7,6,-9,-23,-9,7
1519732434401439,-9,-3,4,4,-4,29,-1,-17
1519732434401439,-34,-29,-3,-2,-12,-8,11,1
1519732434417483,3,17,-14,-6,12,21,10,-3
1519732434417483,11,5,2,0,-31,-4,-4,-29
