timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902840654154,15,11,4,6,12,-3,-6,8
1526902840669114,-47,0,-1,0,-5,-13,-1,-9
1526902840669114,-15,-2,-3,-6,-8,-6,-20,-7
1526902840671109,33,-17,-8,1,7,6,16,12
1526902840671109,-5,7,-2,-1,-1,-6,12,0
1526902840691055,33,14,0,-5,-1,5,-2,-1
1526902840691055,-16,-10,-6,-6,-6,-8,-9,-7
1526902840693050,-25,3,1,2,-3,-6,-3,-18
1526902840693050,27,-10,-3,1,-3,7,-1,0
1526902840705018,2,-1,-3,-2,5,7,13,-4
1526902840705018,14,11,4,6,3,2,11,13
1526902840713994,-3,-14,-7,-5,-5,-8,-11,-10
1526902840713994,-5,4,2,-2,1,0,-7,-1
1526902840728954,-1,-8,-3,-2,-5,-2,-2,0
1526902840728954,-1,0,0,-1,-8,1,-6,5
1526902840730949,5,8,4,2,15,1,2,-1
1526902840730949,9,-5,-2,-4,-1,0,-7,3
1526902840751892,-15,-2,-4,-5,-2,-2,-4,-5
1526902840751892,28,0,1,-2,-5,-1,1,8
1526902840752890,-11,-3,1,-4,-9,-12,-6,-2
1526902840752890,31,1,-2,4,5,2,0,0
1526902840764858,-14,-5,-2,4,3,3,1,3
1526902840764858,4,-1,4,4,3,5,4,5
1526902840773834,-21,5,2,-1,-3,-2,-6,-17
1526902840773834,-6,3,-5,-6,0,6,-3,-2
1526902840788794,-22,-8,-3,-1,-5,-13,-12,-8
1526902840788794,2,5,7,2,-1,1,-5,-2
1526902840790789,-6,-8,-4,-2,-1,-2,1,2
1526902840790789,2,-1,1,-1,-1,7,2,-1
1526902840811732,-27,-7,-3,-2,1,4,-1,-6
1526902840811732,10,0,-7,-4,-2,-2,3,2
1526902840812730,-12,-7,-6,-1,-4,-12,0,-2
1526902840812730,17,-2,-1,-1,-1,-3,-21,-1
1526902840824698,-1,2,3,1,3,3,3,-7
1526902840824698,8,-2,-5,-3,-1,-2,-1,4
1526902840833674,45,6,1,0,-1,-1,4,7
1526902840833674,-53,-11,-3,-2,-2,7,8,0
1526902840848634,9,10,2,1,-1,-6,-1,-3
1526902840848634,-2,-1,-4,-3,-1,5,13,-3
1526902840850629,8,-1,-3,-1,-3,-11,-34,-5
1526902840850629,-22,-12,0,0,-1,-8,1,-5
1526902840871573,18,-3,2,2,3,3,-1,1
1526902840871573,-23,-4,-6,-3,0,-4,1,-11
1526902840873568,-4,2,1,0,-1,3,7,10
1526902840873568,7,7,3,-1,0,-4,-2,-5
1526902840885535,14,-9,-2,0,0,4,1,-1
1526902840885535,-9,-7,-4,-1,-1,-3,-5,2
1526902840894511,26,3,-3,-2,-1,-2,0,5
1526902840894511,-17,-8,-3,-6,-2,-3,-1,-5
1526902840909471,7,12,3,3,2,7,-2,1
1526902840909471,-4,6,1,2,-2,-13,15,5
1526902840910469,4,-7,-3,-1,-1,17,-18,-13
1526902840910469,-6,11,-2,0,0,-13,11,-5
1526902840931413,20,-3,1,-2,-1,14,6,14
1526902840931413,-22,-12,-1,0,-2,-3,-5,-12
1526902840933407,-32,-4,3,0,0,-16,-6,0
1526902840933407,30,23,-2,1,3,41,34,6
1526902840945375,21,-9,-4,-4,-5,-28,-69,-3
1526902840945375,-2,9,3,2,1,-1,5,2
1526902840954351,-10,-21,1,0,1,-7,4,-5
1526902840954351,-11,-2,-1,0,0,-4,-12,-3
1526902840968314,20,22,2,-2,-1,5,13,-1
1526902840968314,6,5,-2,-4,-1,1,-17,2
1526902840975295,-29,-5,-2,-3,-3,6,1,-8
1526902840975295,34,-3,4,3,0,-12,0,8
1526902840991252,-54,-14,-2,-4,-3,2,6,-7
1526902840991252,53,10,1,1,-1,-3,10,7
1526902840993247,-52,-1,-3,1,0,4,13,-5
1526902840993247,39,2,0,-2,-2,-10,-21,2
1526902841005215,-32,-8,-2,0,1,-2,16,-5
1526902841005215,-2,0,1,-3,-2,-5,-10,-1
1526902841014192,-11,0,-4,-3,-2,4,-6,-2
1526902841014192,4,-6,-1,0,-2,-17,0,-7
1526902841028154,4,-8,-1,0,-1,18,26,-1
1526902841028154,4,6,-1,-2,3,-7,-32,1
1526902841035135,-10,-11,-3,-1,-2,-3,29,2
1526902841035135,-8,1,-3,0,-1,-6,-14,-3
1526902841051092,16,-1,-1,2,0,12,34,2
1526902841051092,-6,16,3,-4,0,21,-3,-9
1526902841053088,11,-3,0,-1,-6,-42,12,26
1526902841053088,-53,-3,2,2,-1,5,-10,-22
1526902841074031,3,-7,-4,-4,-6,-5,2,5
1526902841074031,54,6,6,4,3,9,-14,4
