timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576145790826997,-1,-2,-2,-2,-3,-4,-2,-3
1576145790834976,1,0,-1,0,2,0,-2,0
1576145790834976,-1,-4,-2,1,-4,3,0,1
1576145790849936,-2,1,1,2,-1,1,-2,1
1576145790849936,2,-3,0,0,-3,0,1,0
1576145790850936,0,0,-1,1,0,4,-1,1
1576145790850936,-3,0,-1,-1,1,6,2,-3
1576145790872873,1,-3,-4,-2,0,1,-3,-2
1576145790872873,-3,-2,-3,-2,2,-7,-2,-2
1576145790872873,-1,-4,-3,-1,-3,1,-4,2
1576145790872873,1,2,0,-1,-2,-4,3,2
1576145790886839,1,2,-1,0,0,-4,-2,-3
1576145790886839,-3,-1,0,0,-2,5,0,1
1576145790894816,-2,-1,4,-3,3,-3,-2,-3
1576145790894816,1,-2,-5,-3,0,-5,-2,-2
1576145790909778,-2,0,-3,-3,-1,-1,-1,-2
1576145790909778,-2,-4,-2,-1,1,-5,1,0
1576145790910773,-1,0,-1,1,-1,4,2,1
1576145790910773,-4,-2,1,-3,0,-4,-6,-2
1576145790932715,0,0,-1,0,0,1,0,2
1576145790932715,1,0,2,0,-3,0,-2,-2
1576145790933711,1,-5,-1,0,-3,-1,3,4
1576145790933711,-1,1,-1,0,-1,3,0,4
1576145790955651,-1,0,-1,-3,0,-6,-2,-1
1576145790955651,0,1,-1,0,-2,-1,0,0
1576145790956652,-2,1,0,-1,0,-6,1,-2
1576145790956652,-1,-3,2,-1,-1,-1,-1,-4
1576145790969616,0,-1,0,-1,-2,-2,1,4
1576145790969616,-2,2,0,1,1,-1,0,2
1576145790970613,0,-3,0,-1,-2,-2,-4,-1
1576145790970613,0,0,-1,-2,-1,3,2,2
1576145790992555,1,-1,4,1,0,1,0,0
1576145790992555,-2,-1,-2,-3,1,-1,-2,-3
1576145790993552,1,0,-1,1,-3,-4,-2,-1
1576145790993552,0,1,0,0,1,-5,1,2
1576145791015494,-3,0,-3,-2,2,1,-6,-3
1576145791015494,1,2,2,-1,0,7,4,-5
1576145791016492,-1,-3,-2,1,-3,-6,-3,-2
1576145791016492,-1,-1,-2,-1,0,3,3,4
1576145791030456,-2,0,-2,-1,-2,-7,0,-1
1576145791030456,-4,-1,-4,-6,-2,3,-3,4
1576145791030456,-5,0,-2,-1,-3,1,1,-4
1576145791030456,1,-1,1,0,-2,-3,-4,0
1576145791052394,-1,-5,-1,1,2,-3,-1,1
1576145791052394,-1,0,-3,0,-3,-1,1,0
1576145791053391,-2,-3,-1,-2,-1,-3,-2,-2
1576145791053391,-5,-1,-4,-2,-2,-2,-4,2
1576145791075336,-5,-1,1,-2,-2,4,3,-6
1576145791075336,3,0,0,-2,-2,-14,-2,-3
1576145791076332,-2,-1,-1,0,-2,-2,-2,2
1576145791076332,1,1,1,2,1,3,2,-2
1576145791090293,5,1,1,0,2,2,-1,3
1576145791090293,1,0,0,-1,0,-3,-1,-2
1576145791090293,-1,-2,0,2,1,0,1,1
1576145791090293,0,2,-2,1,-2,-2,-3,-2
1576145791120213,-1,-2,-2,1,-3,1,1,1
1576145791120213,1,0,-1,-1,-3,-5,-1,0
1576145791121212,0,1,-1,-2,2,5,1,-2
1576145791121212,-2,-1,2,-2,-2,-4,1,-1
1576145791135178,0,1,-4,-1,0,-2,-1,-4
1576145791135178,-1,-3,-1,1,0,-1,-2,-4
1576145791136171,-5,1,0,-1,-3,2,-4,-1
1576145791136171,-2,-1,1,-2,0,-7,-1,3
1576145791150132,-1,1,0,0,0,5,-2,-1
1576145791150132,-5,-2,-2,-4,-2,4,-2,0
1576145791151132,0,-3,0,2,-1,-1,3,-6
1576145791151132,-1,0,-1,-2,-1,-1,-3,-5
1576145791172096,0,0,-1,-1,-1,6,4,2
1576145791172096,2,-1,1,0,-1,0,-2,0
1576145791173077,-1,0,-4,-2,2,0,0,1
1576145791173077,-4,-3,-5,-1,1,2,-2,-5
1576145791196010,-3,-2,0,-1,-3,-5,-5,-5
1576145791196010,1,-3,0,2,-3,3,2,2
1576145791196010,-3,-2,-3,-2,-1,-2,-1,3
1576145791196010,3,2,-2,-2,1,1,-3,0
1576145791209974,-2,-1,-2,-1,0,-5,-1,-9
1576145791209974,-1,0,1,1,1,0,0,1
